699263,9170582
699263,28136386
699263,44282335
699263,2429872063
699263,51049452
699263,145839894
699263,3400106519
699263,113479524
699263,16732511
699263,3285671898
699263,15067540
699263,455580901
699263,15858261
699263,1881432344
699263,2905079404
699263,204378820
699263,20492976
699263,23598278
699263,3274774770
699263,21170138
699263,2877316035
699263,3365887565
699263,17538403
699263,158556079
699263,37314927
699263,15075911
699263,3268601395
699263,113480268
699263,3254770922
699263,16500734
699263,1165946340
699263,2359947662
699263,137740103
699263,2317524115
699263,753722660
699263,116568685
699263,86146814
699263,31986700
699263,977372017
699263,3153435752
699263,27384801
699263,2485865684
699263,335683213
699263,563921660
699263,345673106
699263,2386905271
699263,210533792
699263,496966915
699263,58708498
699263,2396681623
699263,155049865
699263,120272599
699263,82903448
699263,3191840573
699263,539381050
699263,27390972
699263,37344436
699263,21132256
699263,23119057
699263,2971902393
699263,90488576
699263,13350372
699263,15266600
699263,44897207
699263,107837944
699263,18858270
699263,23013064
699263,29255412
699263,44896054
699263,7337982
699263,148794328
699263,3091727027
699263,161428879
699263,983070782
699263,1173459337
699263,3008787803
699263,13978142
699263,359010269
699263,2746542978
699263,21752304
699263,96317967
699263,1681855874
699263,23731518
699263,1598516899
699263,38679514
699263,61306578
699263,103086746
699263,15482754
699263,659933
699263,2987919885
699263,2098451
699263,25243768
699263,353131704
699263,2927466805
699263,246522151
699263,2830537472
699263,73469605
699263,1222291429
699263,277437617
699263,1571270053
699263,221582302
699263,657613
699263,321610630
699263,15127795
699263,1447641
699263,27889546
699263,148118889
699263,9505092
699263,22874473
699263,25734165
699263,122053508
699263,12362552
699263,16520821
699263,285428413
699263,15482364
699263,41581553
699263,1395889952
699263,2750947921
699263,15768483
699263,18098093
699263,2777467477
699263,266141091
699263,4576771
699263,9530722
699263,46777101
699263,47494539
699263,6150242
699263,319929467
699263,207756340
699263,57210865
699263,5935792
699263,19819802
699263,183247631
699263,23883
699263,14584629
699263,116073036
699263,2607514012
699263,14401676
699263,14543479
699263,301074565
699263,23409976
699263,868945460
699263,8003522
699263,19948294
699263,66055378
699263,14998160
699263,281648098
699263,73774650
699263,1312555404
699263,2228972006
699263,2153376078
699263,15814733
699263,9885222
699263,2457124980
699263,13824962
699263,292116015
699263,728823
699263,176712152
699263,14288478
699263,3836261
699263,2391877819
699263,180858105
699263,2225903629
699263,1634112494
699263,173630577
699263,97723429
699263,2320134587
699263,94860262
699263,2352444481
699263,774757
699263,59282163
699263,137630095
699263,15177704
699263,1966769298
699263,243342953
699263,1198537832
699263,55227292
699263,2292915926
699263,294127712
699263,755268
699263,23578386
699263,508571680
699263,10809412
699263,817152
699263,1516439953
699263,2330545957
699263,1348694366
699263,159822053
699263,2276030496
699263,2256046933
699263,1651606208
699263,16291078
699263,59384097
699263,1342321700
699263,15693701
699263,9980812
699263,7160752
699263,131486193
699263,14554934
699263,1946027101
699263,619144359
699263,291806849
699263,784008
699263,155425162
699263,18061210
699263,449837818
699263,1497563707
699263,69402343
699263,14800175
699263,6083062
699263,105507653
699263,58326841
699263,15089415
699263,537912783
699263,300619755
699263,195803638
699263,116040561
699263,17877351
699263,67699236
699263,15784621
699263,16734860
699263,318068592
699263,21717939
699263,337446176
699263,9081272
699263,81519160
699263,423065127
699263,1614128875
699263,19803925
699263,17947796
699263,19925224
699263,88751152
699263,11052222
699263,180015854
699263,1401031014
699263,89834952
699263,188922585
699263,7145962
699263,23823768
699263,18187347
699263,16254287
699263,207704823
699263,54524356
699263,60353996
699263,17584796
699263,14137255
699263,1177414615
699263,1514671213
699263,536965103
699263,16247414
699263,43108558
699263,186028018
699263,15364691
699263,224507701
699263,19567986
699263,82252989
699263,546313
699263,856911
699263,1430986285
699263,11057062
699263,14689054
699263,16206535
699263,1396003728
699263,14232293
699263,14134156
699263,19301710
699263,1405539536
699263,234185347
699263,13826102
699263,16999626
699263,8953672
699263,15264289
699263,532917503
699263,56884542
699263,47148569
699263,15317247
699263,16489597
699263,323188491
699263,15196816
699263,31303509
699263,440585347
699263,55822947
699263,81513
699263,455869880
699263,151664026
699263,131293754
699263,32569207
699263,7813142
699263,318388605
699263,157506522
699263,619279415
699263,20617489
699263,79033767
699263,6474072
699263,1377131
699263,363210621
699263,947527400
699263,6639322
699263,199996938
699263,765968719
699263,1112334438
699263,21110858
699263,1156855338
699263,952507662
699263,113400102
699263,560007855
699263,2777211
699263,993774612
699263,525902176
699263,95230055
699263,29224386
699263,830003678
699263,34639597
699263,881516311
699263,146248951
699263,19698923
699263,322871946
699263,166564729
699263,16354688
699263,23510355
699263,16160760
699263,323620302
699263,153784150
699263,21655249
699263,28918756
699263,15886190
699263,435432744
699263,241097310
699263,51992973
699263,338854999
699263,3093081
699263,9044882
699263,1000262514
699263,998418668
699263,15359408
699263,33162854
699263,888326402
699263,969469112
699263,23652749
699263,16402446
699263,40563973
699263,11466042
699263,267047537
699263,211223932
699263,212071540
699263,807822128
699263,96084326
699263,31534425
699263,484936561
699263,17112544
699263,278222687
699263,46220856
699263,36360143
699263,16492920
699263,15305886
699263,214498073
699263,18683923
699263,41882651
699263,304245039
699263,15473958
699263,61400295
699263,14481786
699263,8996852
699263,6150122
699263,90611164
699263,482526447
699263,391891226
699263,33580136
699263,34743251
699263,278523798
699263,209797757
699263,341944914
699263,10212
699263,6656012
699263,14117412
699263,13179692
699263,21292047
699263,248109957
699263,2379441
699263,41869261
699263,60308942
699263,34012081
699263,14453232
699263,13332232
699263,14335598
699263,697453
699263,6409292
699263,14498961
699263,91279314
699263,14439880
699263,12929322
699263,235129029
699263,185453313
699263,138502066
699263,123941737
699263,282879536
699263,244007829
699263,22455722
699263,257573915
699263,1600841
699263,278252108
699263,15045413
699263,650013
699263,60218327
699263,257156614
699263,143244854
699263,197263266
699263,201194826
699263,223078972
699263,117848769
699263,82965115
699263,141142778
699263,3852971
699263,113419064
699263,14309166
699263,17915782
699263,15156473
699263,196420366
699263,154278972
699263,1010711
699263,12044602
699263,132379510
699263,29256864
699263,154480129
699263,16387111
699263,5832482
699263,21490362
699263,12164032
699263,42168859
699263,22111315
699263,7282592
699263,55604597
699263,22859641
699263,33727328
699263,19011374
699263,14620179
699263,26672140
699263,81028690
699263,19008380
699263,46130870
699263,14753702
699263,14639927
699263,15661871
699263,14529770
699263,20750618
699263,22909745
699263,14299819
699263,15090172
699263,17372938
699263,5999522
699263,1958751
699263,21263887
699263,14092761
699263,53953
699263,14182110
699263,15373803
699263,7633442
197263266,3003133784
197263266,36584174
197263266,59136384
197263266,286416167
197263266,19592586
197263266,317420229
197263266,38893890
197263266,15813928
197263266,85192862
197263266,23440052
197263266,317416083
197263266,27783900
197263266,15084873
197263266,25399161
197263266,304810232
197263266,22455722
197263266,282879536
197263266,248478384
197263266,248481652
197263266,248109957
197263266,116757352
197263266,25035328
197263266,30334602
197263266,16354688
197263266,113419064
122053508,2359947662
122053508,116568685
122053508,3583264572
122053508,561108872
122053508,15711238
122053508,259
122053508,16611104
122053508,1895518519
122053508,3227425857
122053508,19803427
122053508,3258221
122053508,3032363298
122053508,347488218
122053508,16402798
122053508,29436001
122053508,8292432
122053508,15172162
122053508,3356531254
122053508,7039892
122053508,390287545
122053508,26558552
122053508,34465303
122053508,217477505
122053508,29481227
122053508,14761655
122053508,2184621
122053508,862224750
122053508,16742912
122053508,94703610
122053508,14074078
122053508,344896093
122053508,106728417
122053508,92292144
122053508,24994925
122053508,11161852
122053508,21204689
122053508,3401912177
122053508,103914540
122053508,3400106519
122053508,19556080
122053508,968881477
122053508,793754
122053508,770309118
122053508,2318802312
122053508,94219825
122053508,45515192
122053508,817083
122053508,17639049
122053508,13895242
122053508,11547582
122053508,21006515
122053508,14767139
122053508,18858270
122053508,14678973
122053508,455580901
122053508,790205
122053508,1222291429
122053508,3274774770
122053508,27390972
122053508,127583
122053508,294127712
122053508,13585102
122053508,21170138
122053508,247013810
122053508,34064689
122053508,2243561035
122053508,117173654
122053508,37314927
122053508,3268601395
122053508,1497031
122053508,1165946340
122053508,19664663
122053508,5718162
122053508,61255762
122053508,3254770922
122053508,14906773
122053508,2485865684
122053508,5356242
122053508,183340993
122053508,3003834689
122053508,113907485
122053508,575653352
122053508,19196998
122053508,817789
122053508,1808431
122053508,359010269
122053508,82903448
122053508,5659072
122053508,266641960
122053508,774757
122053508,25686795
122053508,17264476
122053508,165262228
122053508,171355355
122053508,17188903
122053508,246394886
122053508,1176559771
122053508,98059243
122053508,20639941
122053508,10953972
122053508,23254994
122053508,41760382
122053508,421482637
122053508,1059951
122053508,2436389418
122053508,53253
122053508,3041393503
122053508,15240227
122053508,12305542
122053508,22652954
122053508,540975756
122053508,1012066448
122053508,92102736
122053508,14640565
122053508,16868564
122053508,1465659204
122053508,21752304
122053508,347714174
122053508,29255412
122053508,617133
122053508,9609702
122053508,65647594
122053508,86938585
122053508,612043406
122053508,44897207
122053508,5877822
122053508,3108426954
122053508,23013064
122053508,14514927
122053508,1345803054
122053508,100539348
122053508,12387972
122053508,18377825
122053508,213455686
122053508,2888895350
122053508,18201929
122053508,24944296
122053508,12788492
122053508,331402136
122053508,1428655608
122053508,718483
122053508,67603078
122053508,29045729
122053508,14602130
122053508,11280212
122053508,44423
122053508,93336266
122053508,1606588254
122053508,588743
122053508,2251623492
122053508,64863875
122053508,9207632
122053508,8515632
122053508,16291078
122053508,2327560616
122053508,66482772
122053508,6606202
122053508,19293656
122053508,2317524115
122053508,237002494
122053508,14201674
122053508,2098451
122053508,94208950
122053508,6742522
122053508,11047232
122053508,637533
122053508,14405481
122053508,22455608
122053508,30055761
122053508,5676102
122053508,113963
122053508,48443
122053508,16665197
122053508,5612002
122053508,1683109039
122053508,21132256
122053508,15446648
122053508,12130832
122053508,14162967
122053508,16340755
122053508,17757889
122053508,15938093
122053508,74972610
122053508,15652782
122053508,1377882152
122053508,74725448
122053508,5943622
122053508,29089844
122053508,823083
122053508,15180856
122053508,210605959
122053508,775187
122053508,14459551
122053508,202432878
122053508,1728160536
122053508,1133971
122053508,25734165
122053508,37605443
122053508,14945059
122053508,13127822
122053508,348521899
122053508,11740902
122053508,318063815
122053508,173299759
122053508,799616
122053508,2325935334
122053508,659933
122053508,135145368
122053508,9551792
122053508,294814411
122053508,13427222
122053508,14414286
122053508,7923242
122053508,7305712
122053508,84351228
122053508,21206451
122053508,1326144546
122053508,183749519
122053508,5727802
122053508,2586997621
122053508,285428413
122053508,13639742
122053508,1586501
122053508,447644824
122053508,332018940
122053508,90213
122053508,7062302
122053508,21467391
122053508,20492976
122053508,15903882
122053508,18673
122053508,14354622
122053508,15768483
122053508,66782792
122053508,9706692
122053508,1598516899
122053508,493498548
122053508,1830491
122053508,2584610196
122053508,107586555
122053508,2355997165
122053508,5454842
122053508,2730471
122053508,14031032
122053508,18994034
122053508,15196120
122053508,16539459
122053508,799166785
122053508,793725
122053508,817141
122053508,17503180
122053508,46019224
122053508,9381512
122053508,2813398537
122053508,90625366
122053508,10796472
122053508,20645016
122053508,18744691
122053508,9239622
122053508,3110241
122053508,49820803
122053508,11454222
122053508,35954885
122053508,5637652
122053508,4135891
122053508,6931722
122053508,15540222
122053508,4534871
122053508,9980812
122053508,56768257
122053508,16063910
122053508,18518601
122053508,820083
122053508,12626542
122053508,26330898
122053508,253464752
122053508,78663
122053508,71654283
122053508,16572691
122053508,138635345
122053508,131925123
122053508,281866577
122053508,3938181
122053508,2773111
122053508,657693
122053508,451862674
122053508,408303912
122053508,14079705
122053508,80523
122053508,103023146
122053508,146248951
122053508,793351
122053508,9627972
122053508,15375483
122053508,43545337
122053508,1605
122053508,14016382
122053508,16160760
122053508,3649181
122053508,7902612
122053508,107837944
122053508,15075911
122053508,811350
122053508,11458102
122053508,17388421
122053508,868945460
122053508,949041
122053508,7748942
122053508,13191612
122053508,235129029
122053508,116073036
122053508,43489069
122053508,2379441
122053508,23119057
122053508,10520572
122053508,38187360
122053508,1198537832
122053508,39315618
122053508,14399709
122053508,1671811
122053508,14134156
122053508,35432643
122053508,209797757
122053508,13332232
122053508,103086746
122053508,18137723
122053508,425546738
122053508,182675886
122053508,1138959692
122053508,14137255
122053508,159822053
122053508,1651606208
122053508,16402446
122053508,5935792
122053508,16484216
122053508,4324751
122053508,14731998
122053508,33162854
122053508,10402702
122053508,73774650
122053508,2323131
122053508,189628977
122053508,14930787
122053508,14526877
122053508,69380896
122053508,95333836
122053508,23660506
122053508,3852971
122053508,15693701
122053508,12819682
122053508,9885102
122053508,38679514
122053508,5444392
122053508,21361484
122053508,6876902
122053508,13350372
122053508,15736833
122053508,728823
122053508,16871366
122053508,216735143
122053508,6708412
122053508,7588892
122053508,11744792
122053508,16253591
122053508,17898281
122053508,15594928
122053508,374179736
122053508,784008
122053508,186028018
122053508,70977717
122053508,508571680
122053508,14273689
122053508,102025640
122053508,322117525
122053508,16476741
122053508,7717812
122053508,15224484
122053508,619144359
122053508,9599342
122053508,17285374
122053508,18811020
122053508,8872712
122053508,253578873
122053508,238287090
122053508,2102341
122053508,3570351
122053508,63163
122053508,265599359
122053508,15374401
122053508,6171542
122053508,14893345
122053508,24848604
122053508,1235931
122053508,10809412
122053508,4816
122053508,282879536
122053508,6656012
122053508,33580136
122053508,30968081
122053508,40904148
122053508,954001
122053508,14130366
122053508,15828408
122053508,259446460
122053508,16597587
122053508,11322372
122053508,1075013960
122053508,15453
122053508,207559129
122053508,104245499
122053508,24729053
122053508,220145170
122053508,16067953
122053508,814122
122053508,25778291
122053508,13826102
122053508,17394561
122053508,1112334438
122053508,1430986285
122053508,1396003728
122053508,11052222
122053508,3105491
122053508,10483202
122053508,16354688
122053508,14543479
122053508,155878985
122053508,20347314
122053508,277071665
122053508,18683923
122053508,6578302
122053508,36160502
122053508,14441858
122053508,12454882
122053508,21418476
122053508,14817010
122053508,14479357
122053508,14335498
122053508,1235521
122053508,10212
122053508,16789581
122053508,14685362
122053508,19045596
122053508,155796842
122053508,9044882
122053508,229237555
122053508,256710381
122053508,7213362
122053508,43915380
122053508,18858937
122053508,50090898
122053508,15804774
122053508,15813140
122053508,10325412
122053508,226127285
122053508,496450989
122053508,28768809
122053508,155681529
122053508,16287685
122053508,215323992
122053508,2002311
122053508,30495974
122053508,699263
122053508,441700002
122053508,75578595
122053508,283147592
122053508,386047805
122053508,22455722
122053508,650013
122053508,14309166
122053508,94860262
122053508,121194033
122053508,8141562
122053508,14517746
122053508,332214689
122053508,143130035
122053508,312799320
122053508,485893721
122053508,113419064
122053508,197263266
122053508,15336494
122053508,57446166
95552263,45981698
95552263,53631507
95552263,3420804893
95552263,1300994245
95552263,42812812
95552263,11518572
95552263,37217725
95552263,167140968
95552263,112818592
95552263,499497572
95552263,695893
95552263,71029868
95552263,332993870
95552263,24500377
95552263,20719205
95552263,14904098
95552263,431988302
95552263,252810566
95552263,36241332
95552263,15498995
95552263,2177131
95552263,28325059
95552263,2203664384
95552263,163462612
95552263,301105775
95552263,12750422
95552263,10177792
95552263,883145232
95552263,52309870
95552263,23971403
95552263,10034972
95552263,15639774
95552263,372548499
95552263,15544437
95552263,77220986
95552263,822302706
95552263,869145636
95552263,22641357
95552263,2840245242
95552263,363997734
95552263,370868262
95552263,12730832
95552263,56398848
95552263,14190948
95552263,17055506
95552263,288017451
95552263,24397834
95552263,14066472
95552263,14148308
95552263,651403
95552263,14203536
95552263,238816780
95552263,15481072
95552263,1023457854
95552263,379919160
95552263,2521340491
95552263,281588424
95552263,47448886
95552263,2753296154
95552263,342940074
95552263,13418072
95552263,16644226
95552263,323480997
95552263,20933305
95552263,2565891133
95552263,16377511
95552263,14935521
95552263,185375498
95552263,227050193
95552263,14632241
95552263,35248427
95552263,2646551317
95552263,355203
95552263,5440022
95552263,14070439
95552263,637366258
95552263,502297701
95552263,92808825
95552263,2460368252
95552263,15423006
95552263,1422112988
95552263,6660002
95552263,60663
95552263,309216771
95552263,1023431485
95552263,624460309
95552263,9332442
95552263,6328572
95552263,20844341
95552263,633
95552263,2573466488
95552263,625868186
95552263,40270600
95552263,568253024
95552263,61131167
95552263,55732226
95552263,19557662
95552263,17175457
95552263,112303085
95552263,15574757
95552263,17977561
95552263,87871019
95552263,237254045
95552263,15772978
95552263,18889063
95552263,1676151
95552263,242865209
95552263,39428226
95552263,43493367
95552263,48594098
95552263,190286772
95552263,3140391
95552263,403233979
95552263,14790621
95552263,14351413
95552263,43593
95552263,19575406
95552263,221460294
95552263,435469450
95552263,15044164
95552263,14515799
95552263,290864535
95552263,7552082
95552263,437306314
95552263,613791033
95552263,258885469
95552263,5950652
95552263,35323610
95552263,2252942868
95552263,23240963
95552263,54478231
95552263,995589276
95552263,29622975
95552263,14181097
95552263,1732829419
95552263,2517988075
95552263,90625366
95552263,234362929
95552263,140353685
95552263,233411959
95552263,7688822
95552263,19575003
95552263,17159589
95552263,43603
95552263,14298646
95552263,18409071
95552263,24200201
95552263,9813372
95552263,64324202
95552263,2510615030
95552263,882801074
95552263,14377872
95552263,140872924
95552263,519262288
95552263,587614785
95552263,127250787
95552263,189045861
95552263,119268471
95552263,5954192
95552263,601369792
95552263,14295969
95552263,18104947
95552263,21343377
95552263,1957401379
95552263,9160152
95552263,17934129
95552263,19430233
95552263,36623
95552263,152194866
95552263,283734762
95552263,2366194867
95552263,14597239
95552263,12968022
95552263,42080283
95552263,14137255
95552263,14710129
95552263,11436352
95552263,2464050332
95552263,828258060
95552263,14615235
95552263,2200178533
95552263,20000983
95552263,15029885
95552263,2355257322
95552263,17234882
95552263,302737060
95552263,20250069
95552263,27120141
95552263,17586577
95552263,14092491
95552263,30490517
95552263,327337127
95552263,1854452096
95552263,3474271
95552263,83275981
95552263,741803
95552263,22426104
95552263,36240331
95552263,15449070
95552263,2582861
95552263,14740572
95552263,786491
95552263,46486816
95552263,164217471
95552263,16935750
95552263,16955870
95552263,14861000
95552263,250628030
95552263,5503542
95552263,182497461
95552263,13166432
95552263,36608662
95552263,41004138
95552263,876620772
95552263,2453765052
95552263,1532061
95552263,5933552
95552263,21712548
95552263,803311
95552263,4227211
95552263,218533624
95552263,120764804
95552263,191616466
95552263,994512480
95552263,90182444
95552263,14184390
95552263,14946200
95552263,8187772
95552263,5998082
95552263,11360602
95552263,262131093
95552263,224894475
95552263,40177792
95552263,2380643641
95552263,14157879
95552263,1722972990
95552263,193063049
95552263,109090495
95552263,23660298
95552263,615478687
95552263,199052304
95552263,14447365
95552263,25039604
95552263,13679
95552263,2357584158
95552263,17919393
95552263,11766442
95552263,22971131
95552263,9830502
95552263,41455976
95552263,14066062
95552263,13826102
95552263,1004181
95552263,2225401819
95552263,115737046
95552263,2402098026
95552263,31467628
95552263,2340558698
95552263,1462568138
95552263,638323
95552263,7611992
95552263,2182141
95552263,226290833
95552263,43412697
95552263,229502009
95552263,2347049341
95552263,28145706
95552263,2303751216
95552263,281348032
95552263,15865260
95552263,18018877
95552263,453540207
95552263,5370502
95552263,1307603774
95552263,17133708
95552263,138460384
95552263,17393044
95552263,2340784154
95552263,38312022
95552263,37903
95552263,38408851
95552263,56519267
95552263,1427982906
95552263,19671465
95552263,22717141
95552263,293634155
95552263,18372260
95552263,14437022
95552263,285832592
95552263,272446020
95552263,322258846
95552263,314776085
95552263,1524709850
95552263,278166677
95552263,2268925238
95552263,81875677
95552263,17152983
95552263,432708845
95552263,14583144
95552263,13654792
95552263,15856351
95552263,1728963602
95552263,1796301
95552263,37219676
95552263,185898176
95552263,973350253
95552263,2304066074
95552263,1400008579
95552263,23721781
95552263,14360646
95552263,36456345
95552263,21759988
95552263,14289546
95552263,11859132
95552263,2264962136
95552263,731167752
95552263,18363942
95552263,52332354
95552263,16211142
95552263,1183794259
95552263,16002085
95552263,91365724
95552263,20167953
95552263,18939358
95552263,49199616
95552263,123901158
95552263,28712466
95552263,20519922
95552263,48485024
95552263,290741884
95552263,88540151
95552263,305766631
95552263,5943622
95552263,20625506
95552263,36982293
95552263,61135090
95552263,9462812
95552263,363889181
95552263,1280469980
95552263,61612341
95552263,19113435
95552263,6603532
95552263,15445975
95552263,4953861
95552263,212280974
95552263,17543346
95552263,66481550
95552263,47207043
95552263,914061
95552263,69004966
95552263,33447166
95552263,118854485
95552263,7862222
95552263,153168449
95552263,1155421
95552263,95241778
95552263,442509633
95552263,191193974
95552263,2226836004
95552263,1337074358
95552263,1861419000
95552263,762144638
95552263,283259822
95552263,61365824
95552263,467739426
95552263,534563976
95552263,18086454
95552263,29112248
95552263,1030666393
95552263,244991150
95552263,52351557
95552263,860076704
95552263,54667170
95552263,6877252
95552263,14837406
95552263,18275645
95552263,6444192
95552263,1855821877
95552263,26964550
95552263,2195388967
95552263,14278224
95552263,47418074
95552263,1894231788
95552263,76980293
95552263,3285511
95552263,7276152
95552263,13461
95552263,158007643
95552263,14588748
95552263,15151905
95552263,29777587
95552263,560677824
95552263,101646351
95552263,897573936
95552263,1852080246
95552263,16283154
95552263,22429979
95552263,133100075
95552263,17257535
95552263,362268799
95552263,17173836
95552263,252144530
95552263,312766375
95552263,376901595
95552263,186480906
95552263,14522497
95552263,20219699
95552263,1872399366
95552263,14994993
95552263,2215065835
95552263,17480487
95552263,426058692
95552263,44196397
95552263,11348282
95552263,34743251
95552263,14986849
95552263,837641
95552263,13085242
95552263,15804774
95552263,19152977
95552263,14173550
95552263,22039951
95552263,1184251
95552263,139199211
95552263,14335957
95552263,284718050
95552263,874916178
95552263,1253825834
95552263,19194353
95552263,198317095
95552263,326834507
95552263,308238066
95552263,19371346
95552263,601697103
95552263,19802836
95552263,134780282
95552263,297562033
95552263,229308403
95552263,11033
95552263,622439778
95552263,39602114
95552263,12035282
95552263,16369150
95552263,120967386
95552263,10179552
95552263,14309166
95552263,188927476
95552263,74844120
95552263,424312230
95552263,1438261
95552263,198252361
95552263,1644015612
95552263,15498429
95552263,63047029
95552263,74820061
95552263,126073393
95552263,168787972
95552263,33535757
95552263,71085110
95552263,255073424
95552263,208212889
95552263,24874398
95552263,1684275486
95552263,34274380
95552263,230945268
95552263,125820115
95552263,7475972
95552263,42669964
95552263,1686426248
95552263,21879831
95552263,126213486
95552263,15418628
95552263,6140
95552263,29215069
95552263,275828417
95552263,434803882
95552263,23354577
95552263,15488774
95552263,19482857
95552263,3392411
95552263,79743108
95552263,59552149
95552263,1579477446
95552263,13072452
95552263,64360611
95552263,1121591
95552263,486261920
95552263,18641190
95552263,44935627
95552263,97007783
95552263,15236898
95552263,1362522955
95552263,16118137
95552263,546568620
95552263,989
95552263,14065775
95552263,190700937
95552263,15751438
95552263,91436729
95552263,1646222389
95552263,19618798
95552263,1648672314
95552263,318029124
95552263,11488722
95552263,14206965
95552263,14169839
95552263,437123877
95552263,395024564
95552263,22666759
95552263,230240056
95552263,8067002
95552263,268349503
95552263,48114077
95552263,30330587
95552263,43408965
95552263,458811028
95552263,15327996
95552263,1596718267
95552263,17673012
95552263,545625585
95552263,1384837974
95552263,1253761873
95552263,583434310
95552263,130537242
95552263,246975119
95552263,825080718
95552263,59925401
95552263,133927579
95552263,1179909246
95552263,22732488
95552263,1311288720
95552263,17758569
95552263,21824671
95552263,1559371406
95552263,21629059
95552263,485084559
95552263,71073760
95552263,966871
95552263,53701428
95552263,47639836
95552263,432124371
95552263,111057129
95552263,16120736
95552263,524733591
95552263,1928973356
95552263,18384302
95552263,7865582
95552263,116630713
95552263,17232407
95552263,1551845498
95552263,291814511
95552263,15464697
95552263,7383702
95552263,1101550357
95552263,9181042
95552263,4939401
95552263,27052339
95552263,278864406
95552263,1003235329
95552263,12487672
95552263,3034251
95552263,14146966
95552263,7389342
95552263,11852522
95552263,1342771608
95552263,15336340
95552263,14569541
95552263,16318564
95552263,35432643
95552263,668863
95552263,64448571
95552263,17595439
95552263,112698192
95552263,35757252
95552263,9464552
95552263,1867930333
95552263,114870265
95552263,626681652
95552263,24314051
95552263,211436720
95552263,902563687
95552263,1854981890
95552263,14217634
95552263,50555139
95552263,130327554
95552263,334258024
95552263,615533958
95552263,1543830679
95552263,1531265618
95552263,219550905
95552263,37862759
95552263,106682853
95552263,14439168
95552263,1140684337
95552263,14517215
95552263,731703156
95552263,14546430
95552263,1353042222
95552263,15663547
95552263,62931880
95552263,69133574
95552263,1594479296
95552263,1283558792
95552263,5972272
95552263,641903
95552263,17746956
95552263,8169682
95552263,338604482
95552263,21006515
95552263,13130412
95552263,352673744
95552263,885190436
95552263,117543420
95552263,20958216
95552263,48783
95552263,3961541
95552263,11628
95552263,237921152
95552263,1178700896
95552263,40872595
95552263,204401430
95552263,20346380
95552263,95281047
95552263,23534104
95552263,30100884
95552263,1659534547
95552263,14996609
95552263,5809062
95552263,25794883
95552263,185698621
95552263,20398450
95552263,250397632
95552263,19893224
95552263,1087859256
95552263,1408489836
95552263,16513061
95552263,14762108
95552263,34584806
95552263,8826872
95552263,56799671
95552263,734583668
95552263,1648332193
95552263,159731706
95552263,96377606
95552263,552460311
95552263,42480399
95552263,1585964245
95552263,1007176070
95552263,195478230
95552263,1428357889
95552263,2400631
95552263,8898642
95552263,170871130
95552263,14835908
95552263,8749512
95552263,14327933
95552263,222953824
95552263,1614054846
95552263,347459979
95552263,1320700622
95552263,97583779
95552263,419240341
95552263,756241
95552263,259447010
95552263,182920176
95552263,16569107
95552263,12855662
95552263,46213956
95552263,14804579
95552263,9632312
95552263,219387813
95552263,963764484
95552263,15107535
95552263,1577985230
95552263,15313329
95552263,34778797
95552263,15369123
95552263,14365001
95552263,5461032
95552263,153208675
95552263,811350
95552263,7303572
95552263,18294529
95552263,333844718
95552263,296873851
95552263,24020447
95552263,9444062
95552263,435080682
95552263,5438882
95552263,34295510
95552263,755408142
95552263,556567650
95552263,248507103
95552263,48161485
95552263,989489610
95552263,8465122
95552263,1117573164
95552263,616297264
95552263,77449588
95552263,7591572
95552263,1130070541
95552263,14480957
95552263,19080758
95552263,1637181
95552263,55480482
95552263,15258949
95552263,57203
95552263,783092
95552263,14447132
95552263,755070
95552263,536965103
95552263,12384312
95552263,369568864
95552263,24619328
95552263,17294950
95552263,1022742007
95552263,22088426
95552263,17137987
95552263,407100800
95552263,16329577
95552263,426113016
95552263,154546536
95552263,1167002642
95552263,7768402
95552263,398087684
95552263,22387220
95552263,168282354
95552263,1393118214
95552263,1181104357
95552263,55525953
95552263,40308588
95552263,18947249
95552263,6815762
95552263,1162081
95552263,609268234
95552263,181438231
95552263,18045133
95552263,3715
95552263,279219822
95552263,1339835893
95552263,357795920
95552263,24622734
95552263,309472026
95552263,10140
95552263,1446982842
95552263,13033522
95552263,14791248
95552263,20518767
95552263,5215
95552263,12170822
95552263,23543520
95552263,17044233
95552263,1447417104
95552263,16868154
95552263,14249789
95552263,20961822
95552263,32546966
95552263,17458063
95552263,66710042
95552263,52244059
95552263,155784594
95552263,12027042
95552263,14069365
95552263,14404182
95552263,28828401
95552263,15277487
95552263,187484390
95552263,553063436
95552263,6509982
95552263,5958082
95552263,24257941
95552263,67915432
95552263,14420872
95552263,86351835
95552263,340613443
95552263,11454222
95552263,116552369
95552263,17682647
95552263,17770856
95552263,270527418
95552263,28835645
95552263,19362860
95552263,93046641
95552263,6117902
95552263,28416309
95552263,14536524
95552263,331440503
95552263,237860849
95552263,14322842
95552263,54638897
95552263,77347110
95552263,16450071
95552263,15439386
95552263,564955223
95552263,18137723
95552263,28442880
95552263,13251382
95552263,997741376
95552263,129305216
95552263,227720680
95552263,1373413459
95552263,336178140
95552263,58491989
95552263,994193005
95552263,1284157028
95552263,1465481
95552263,10322132
95552263,347401557
95552263,46667731
95552263,7521012
95552263,14313712
95552263,212099695
95552263,10953972
95552263,635100248
95552263,1132876218
95552263,29482294
95552263,1016665519
95552263,100597569
95552263,267283568
95552263,13861042
95552263,18170626
95552263,42811458
95552263,36383929
95552263,36823
95552263,45671898
95552263,14100497
95552263,45694282
95552263,1286312880
